RegionID,SizeRank,RegionName,RegionType,StateName,2015-01-31,2015-02-28,2015-03-31,2015-04-30,2015-05-31,2015-06-30,2015-07-31,2015-08-31,2015-09-30,2015-10-31,2015-11-30,2015-12-31,2016-01-31,2016-02-29,2016-03-31,2016-04-30,2016-05-31,2016-06-30,2016-07-31,2016-08-31,2016-09-30,2016-10-31,2016-11-30,2016-12-31,2017-01-31,2017-02-28,2017-03-31,2017-04-30,2017-05-31,2017-06-30,2017-07-31,2017-08-31,2017-09-30,2017-10-31,2017-11-30,2017-12-31,2018-01-31,2018-02-28,2018-03-31,2018-04-30,2018-05-31,2018-06-30,2018-07-31,2018-08-31,2018-09-30,2018-10-31,2018-11-30,2018-12-31,2019-01-31,2019-02-28,2019-03-31,2019-04-30,2019-05-31,2019-06-30,2019-07-31,2019-08-31,2019-09-30,2019-10-31,2019-11-30,2019-12-31,2020-01-31,2020-02-29,2020-03-31,2020-04-30,2020-05-31,2020-06-30,2020-07-31,2020-08-31,2020-09-30,2020-10-31,2020-11-30,2020-12-31,2021-01-31,2021-02-28,2021-03-31,2021-04-30,2021-05-31,2021-06-30,2021-07-31,2021-08-31,2021-09-30,2021-10-31,2021-11-30,2021-12-31,2022-01-31,2022-02-28,2022-03-31,2022-04-30,2022-05-31,2022-06-30,2022-07-31,2022-08-31,2022-09-30,2022-10-31,2022-11-30,2022-12-31,2023-01-31,2023-02-28,2023-03-31,2023-04-30,2023-05-31,2023-06-30,2023-07-31,2023-08-31,2023-09-30,2023-10-31,2023-11-30,2023-12-31,2024-01-31,2024-02-29,2024-03-31,2024-04-30,2024-05-31,2024-06-30,2024-07-31,2024-08-31,2024-09-30,2024-10-31,2024-11-30,2024-12-31,2025-01-31,2025-02-28,2025-03-31,2025-04-30,2025-05-31,2025-06-30,2025-07-31
753872,361,"California, MD",msa,MD,1151.8015855515084,1163.2687904503011,1169.8413180069292,1159.378513387267,1166.0359232390524,1168.8642359862515,1186.9162477570171,1183.8938205910845,1184.6324827423864,1183.2456177026888,1177.7734301767762,1167.264367858034,1161.6295550066825,1165.3777554136832,1180.2595848372302,1185.9472374012728,1192.9329199590734,1194.1458519315931,1201.1235489662872,1205.7634387194623,1211.8431529976497,1208.7120144709086,1204.8908656883932,1200.7546641897848,1202.724536981645,1207.102214300822,1211.1417485430493,1222.9465327726427,1232.3516660696848,1233.0096125056468,1231.087452543874,1226.7271856812145,1225.142625609232,1225.2380857131918,1229.1526985758192,1232.0307642527282,1251.598365529266,1260.047088965741,1259.1803280318566,1244.9958163226536,1250.5183660178868,1257.7592147551095,1259.4148414022943,1260.0972482387665,1270.1859170163598,1282.933302169338,1280.6040873011682,1289.0261224010544,1279.5923171153756,1284.471358963511,1273.0237419801344,1278.858271210349,1284.4855202626577,1294.100728482577,1301.5970209001296,1306.7990885238282,1308.142246251386,1316.331146458604,1317.9985759873118,1331.793414199803,1351.584178490628,1375.5644423554963,1382.7342220863848,1374.2869064746812,1358.2109138050114,1361.3438831400963,1360.6646154473322,1368.483524527141,1361.2567829179732,1359.081288022718,1368.4351682317924,1391.5901457080884,1423.2122302841285,1434.9548113503145,1452.735570422268,1473.538060392446,1497.0950273724577,1528.1646802972812,1542.2016840393555,1578.813635534118,1572.9866887105395,1600.5929823338188,1579.416412715302,1595.1072174297783,1568.89546015531,1577.6184508823255,1564.1334099204769,1579.2973600857783,1583.647037790722,1606.768567891145,1631.1770886430213,1640.3336069289185,1644.2108070414715,1613.7939862628248,1587.6245769279,1576.2682879956874,1589.2612114498538,1619.1070402619614,1633.846819119017,1641.5998531293474,1655.9578215096678,1686.6897445242812,1707.8480283746076,1726.1848222574802,1702.1674799873697,1700.2901926490294,1685.273469629864,1693.875598768367,1712.3110965993176,1737.2957431020898,1763.718334633265,1782.7288548098531,1812.431634821537,1830.091172687277,1828.1950682324848,1810.3237298402137,1801.3628356553968,1784.2582403861625,1797.7669228757488,1800.4825487430064,1828.0248148080964,1839.143389237637,1863.249309577418,1903.652285616241,1915.676551707325,1954.4816393006336,1944.6695652173912
395173,361,"Twin Falls, ID",msa,ID,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1425.4269521140357,1424.6739924100575,1437.6370600039168,1438.6899681142995,1434.666449820616,1420.205705779951,1408.4029686435942,1404.2722202232967,1425.3577570353718,1446.2965965329636,1476.9124897273364,1471.3278050627548,1475.4001635062086,1471.5400214836789,1489.4259610934214,1496.7093779293448,1509.8230877231006,1481.471137739324,1486.0457517759305,1488.042718899044,1513.086210986462,1520.9482430032522,1522.0773651734214,1516.8753396687273,1524.5050668694903,1541.4772465123742,1551.202451021831,1553.6965243291825,1557.434490015933,1570.992242389898,1548.6152426016658,1529.979345059977,1534.5866833645166,1554.6440090766882,1578.1911194249217,1580.0357508207449,1586.2988350285066,1586.8036214293636,1579.4444444444443
394495,363,"Cookeville, TN",msa,TN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1218.4184447606422,1250.1872577663603,1240.5822266820016,1261.0586697842566,1268.2993564409037,1288.061083421827,1302.5238510938082,1332.6497673632005,1365.1746676081846,1375.2558994630804,1365.0062492473455,1366.950676024343,1369.243253921429,1412.7919208920491,1394.8561897381812,1401.844065607506,1375.7892180570186,1399.494682335452,1419.6644077556716,1440.13367029086,1454.5214510160508,1456.1058564279392,1466.7818230608334,1455.3082400728422,1449.062949931411,1434.0361574306005,1452.5757797459853,1469.170940688486,1484.1605234873127,1458.4305015421646,1440.5406947570398,1444.1356302788963,1479.1991701442892,1506.6486874787042,1516.5169873233524,1502.155104664778,1497.9781682075804,1483.7415106774224,1468.239885820886,1474.950481162313,1487.503093229874,1521.846536575041,1531.3368923259934,1541.6726268168932,1526.3764396718373,1535.0738237826895,1545.8
394893,364,"Muncie, IN",msa,IN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,511.459111480815,519.6797774879552,527.1109776760233,534.8045145117784,540.599732884641,542.8098657057589,547.149747629752,546.1199947081803,546.7912264348473,540.9542325657628,546.7809760713047,547.1002827392741,544.1232098039169,542.3081901331805,548.3893735744692,560.0452971923963,567.4505755379353,571.2142623824743,579.7523071121325,578.6744996999294,579.3755605808226,578.573367563401,584.8589254295454,593.3233012135526,592.8602240957805,588.4658554026608,577.7707045408586,579.2564370222633,587.5834075676482,596.0137053317,596.2678421063114,592.0539891244347,590.5937573017533,587.6309971522886,587.4550745542689,590.2907974585581,601.3818011460108,616.206544585017,620.639017735137,623.5036706508407,624.2093157468405,640.7944100149726,636.2254229511153,644.2979751816292,638.8062428244032,647.4404325963649,654.0472508654232,646.8798052106252,667.2885826248336,669.7806849525224,675.1220317320707,688.7770488190307,707.493738963167,730.2672234013329,713.294632937273,696.2064952145945,705.4382988593206,713.4919070951883,735.7247570248818,729.2479336788122,751.4163623447632,749.2115980969312,763.2373528258495,750.3580308833218,749.147878355801,749.1286745708095,750.4098980702104,760.1582115292144,769.2646003300397,779.2248093379633,776.3664685169076,768.874873953614,773.8932144029226,790.2751015820251,794.1479600471208,800.2737040252706,792.9649099526588,797.3346209997218,790.677310948795,798.4061072342002,808.5168071660703,823.4424424242692,822.6165888502501,823.3000760827722,826.9843762817583,842.1592607686763,844.9386963659205,844.0101845082106,844.8985080751157,853.5592972875058,856.4253155891116,855.6028371639804,858.0040705112237,864.0860365028502,881.6490930980889,898.4327254408304,915.5190944224204,906.9358974358976
394857,365,"Michigan City, IN",msa,IN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,987.3577806598486,982.0154050349078,977.1371810547308,963.0586778273243,971.2757556860304,1009.998802200239,1035.5913522207238,1052.1730440635429,1040.323429705515,1045.7136210904616,1054.7563601639142,1062.2031619796414,1067.2085767414903,,1071.539817629581,1075.144189772068,1082.7927251712704,1103.0968964337708,1121.4921542699406,1130.766543161486,1134.9725040714918,1130.4458257733086,1106.2131134348044,1090.716138954467,1112.7543557973506,1132.4322815735989,1159.508214863258,1158.7292248651336,1168.3139409742332,1184.34280485387,1191.3753012117174,1205.7906257801417,1203.661229160209,1214.9308391931124,1207.3419318032998,1185.9096645688155,1191.735310770914,1214.8213956060304,1235.1351719104898,1234.977616910888,1260.6225323217668,1307.6425160099504,1314.861111111111
395039,366,"Roseburg, OR",msa,OR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1394.641923642599,1378.5110693777256,1381.4999681109368,1376.4640433666111,1416.4441671695045,1440.8984439715157,1456.8064553925449,1433.8882643813754,1400.874067374467,1407.2431043256554,1407.619266772333,1444.9617928211253,1453.6161592720916,1453.3908265314508,1429.3883632673671,1440.4424945444694,1465.812141263567,1494.757597304161,1510.0818512244196,1512.7126382137958,1530.2683157403956,1502.5005662142623,1470.794557899489,1438.9202308332217,1457.9625106010228,1479.5590696425006,1523.2877643925335,1533.0317990200845,1548.715757320993,1529.439850667197,1533.4705230159575,1565.3015873015872
394788,367,"Lewiston, ME",msa,ME,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1366.2626804680417,1370.4825272607593,1362.850983297829,1387.1153671389684,1399.1834513876809,1433.2959505433778,1429.0563607601975,1444.9842309015123,1423.6033512266283,1448.5217456845596,1470.1193169493024,1499.4127265036338,1502.9318096999004,,1457.2252219484533,1464.4081778766497,1505.9085641722927,1519.6036879390456,1546.0597171327074,1548.0084184576085,1573.6533153594726,1587.961215570105,1604.9248089052442,1604.8086397742568,1606.597939966946,1607.2365203505085,1620.3850224539465,1646.703722925476,1649.8872321808851,1651.068675203872,1623.6782226532334,1647.523433255982,1676.5026455026457
394804,368,"Longview, WA",msa,WA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1241.407989125128,1257.8204591467377,1270.1384470231378,1300.51192419672,1321.1638977717212,1323.3855531177153,1304.6007044060996,1301.7605352802584,1289.5684757496813,1308.2418835710728,1295.5427229612328,1310.698687024147,1328.0838066314116,1344.9978591065508,1336.4597679034316,1344.9593435537065,1348.899755944961,1351.320955677464,1328.3171979102606,1324.0510208721807,1328.4138532375816,1342.7471187541637,1358.4210151514833,1349.194441562865,1357.1090802663152,1347.8525978684129,1370.366167348316,1374.1605613167676,1376.1013467316782,1353.5182254486915,1330.9980736857997,1328.0612714616984,1371.9946861182425,1406.4105022487695,1410.3638484675428,1405.3888854107356,1393.3714504809293,1424.8070961309188,1423.6903129104155,1449.7929345371683,1446.0477935334516,1443.6805555555557
394932,369,"Ogdensburg, NY",msa,NY,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1243.0988433896537,1226.7123877798194,1269.861111111111
394734,370,"Kankakee, IL",msa,IL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,965.8759447392414,976.1483162821804,977.4958138524136,982.1713354196723,1004.0839861048286,1006.167929718796,999.0440646919136,985.7855608429052,972.6388029457474,986.3185346197045,996.9783530015886,1018.5673858232408,1040.6453583984814,1056.6595355174006,1072.9238466830136,1075.091520106051,1089.2953478961276,1092.334219185761,1081.886829863604,1081.1009853912062,1088.00081564862,1109.9983878079086,1110.1727286936286,1120.2842010375173,1108.4585983589698,1126.6862728892067,1120.927766227073,1139.0681680368714,1136.831460406507,1156.2863660244575,1159.626460501319,1172.555724382779,1165.9658101567934,1181.0496460791358,1175.917818133035,1185.6306824464712,1179.7028260524398,1192.437467699063,1213.5883758474188,1231.9625332641708,1235.5698156219214,1224.0072460458202,1213.263904561607,1225.272276873167,1270.9248557951976,1288.4808575386974,1298.787038425023,1256.627701765603,1270.2763274309773,1276.0980679690554,1298.0698074602776,1307.7826570967502,1300.0694444444443
394396,371,"Bluefield, WV",msa,VA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,662.4003877577971,677.3232508229374,662.441763040626,693.3507031745581,695.3343143944245,706.5559980192629,696.6147136319117,702.7966039780453,728.5778498672292,729.712805687256,726.6769221817231,722.9222434592168,747.3255281061355,743.9869052333003,764.063876592186,763.3185553189949,789.2473257877522,792.8164026088134,808.330116883871,810.9483524040955,804.5252493479171,,808.4398985158944,811.8580343232983,809.8171779854989,825.8470391912992,844.1666666666666
395095,372,"Show Low, AZ",msa,AZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1912.883552768273,1951.194104668795,1992.5663414540693,2019.10067765763,2041.6666666666667
395023,373,"Richmond, KY",msa,KY,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,787.4146006863617,780.0324596611631,778.5584457358588,782.8309149663784,792.3774243945695,801.2632768389894,803.7215059459994,801.3796290421914,788.5164619883852,789.3418934286632,789.1251054339942,797.0161064002499,789.4272999288396,791.6438208833152,795.3327509657399,804.4497362825788,812.992832652878,815.8802557300746,820.9934786179955,822.4028148550024,814.4209432275549,818.6361009559325,820.0937621314455,818.0714241023164,835.276349177263,846.0506513987817,864.1516446784017,852.2162059707157,866.5273168182538,891.8882329082911,908.8417691022458,908.8026745976788,898.843127288152,901.3865183436968,905.8225075422688,917.5666703430212,923.7044474510834,938.338423405642,959.2641794998682,977.761126210694,974.274188695176,969.4002626428286,975.2204497160112,1001.0787065611609,1014.266868128566,1020.0895417529024,1012.906858460357,1010.4103983007911,1009.6323155818932,1019.6788124602068,1033.4789555380871,1035.4272361239368,1032.3692214569246,1036.089348698205,1056.502432327117,1064.5432353127478,1065.2102973358058,1056.4891929690689,1055.986619084886,1066.1749504329782,1067.6300704974751,1076.7956049187328,1070.6563362534746,1090.094332859357,1104.7438252003012,1117.893473464827,1109.9457360512408,1110.3031712144384,1120.5452739937575,1135.421626332309,1130.3321039911973,1122.5825445048483,1120.3105096631778,1123.0405121857757,1125.433336297421,1122.359229596889,1131.4444444444443
395168,374,"Tullahoma, TN",msa,TN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1112.6740358329523,1129.2369774148294,1148.0044825759414,1187.326610009923,1197.5777438623147,1197.5433843097946,1204.4150907969329,1211.0632010511506,1232.5105119155153,1225.1470872306652,1223.7189026954072,1210.9635648620042,1213.777979580707,1219.1578330398972,1245.3740345837434,1254.5973075434033,1279.5959543459658,1274.995304908248,1283.8349325921909,1286.7743193761928,1307.3715947589108,1312.6003030575964,1316.2426653822513,1316.6720771782277,1332.325923470872,1328.43254199144,1344.075603315999,1354.948292108333,1376.7880074653465,1385.1752561872463,1394.3600690926448,1393.2485428690532,1392.1255294864038,1371.428223410009,1387.1116819203562,1380.949921553943,1396.7258128444769,1380.3450812248225,1377.6658182146557,1408.47905774351,1421.4090264472009,1446.040636033843,1423.7738095238094
395222,375,"Whitewater, WI",msa,WI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1165.1268557601943,1197.1931306764852,1251.8710266278415,1223.7835037620691,1209.1468859165172,1189.6717675149755,1205.8818369734977,1214.2768494792676,1247.9766924481114,1272.8394044039533,1276.616594266064,1279.386058668193,1335.1263923454894,1360.7957280034827,1345.4902571133807,1322.4140203676714,1343.132659879304,1383.3647493861815,1374.249483362601,1376.2635170970302,1371.7210757658736,1379.0051617223105,1426.949749448195,1419.9964241705636,1433.529977632128,1431.1126184920142,1468.6508746168022,1491.9486934003723,1472.280803744794,1482.6891345918057,1507.9075705836626,1534.0193057700603,1539.6566449954814,1565.3309708978886,1569.2436830467084,1581.4050341900172,1526.2461561475322,1540.2096041452571,1556.0044189502232,1600.0711171499347,1615.7171618420284,1619.878622937298,1672.3759286720683,1630.5555555555557
394709,376,"Ithaca, NY",msa,NY,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1376.9776608483562,1346.6568091026068,1317.2866667416308,1309.3793645510425,1331.6669955349546,1347.6301889055323,1362.0885968639404,1386.8687990112974,1419.46869179298,1436.3285801178706,1433.5743355425177,1400.1765974542243,1392.685678916167,1405.0422291398395,1414.0000270392366,1412.2527090112508,1385.2063111952866,1411.935885218275,1419.013594466962,1454.1350445351336,1460.1288605497243,1486.6067369679984,1513.259986769967,1479.744726425732,1444.4873372350007,1392.9017976572227,1400.9197135511454,1415.9947873086332,1447.1548247185478,1466.3105901625074,1484.995919842036,1513.794430290347,1504.352391791297,1606.105006643523,1624.8833190272785,1696.17161653489,1638.450835273237,1661.4075401817522,1702.428916442018,1743.5383620823643,1769.4374773243262,1772.764170040086,1730.269011825284,1682.5776734477934,1649.6024140062586,1665.3037215875695,1723.4649757348564,1757.272514289031,1770.284717931516,1769.3065028288302,1773.7727699356649,1776.1575690260422,1763.130109707888,1790.2066430508146,1810.3098259603803,1830.2139064724656,1819.0170014077496,1797.4892418452578,1739.802229289254,1752.8739185058043,1795.1340719140264,1880.2027663716135,1894.6453335809624,1890.1558617679711,1892.8851057218908,1889.9642651157444,1910.329797121365,1905.566022270584,1931.9520901623264,1925.2959058493984,1903.6284292915216,1887.628019620634,1888.6931845113045,1930.1557963201776,1927.5389339489575,1964.3827827605064,1977.054667497576,1977.637681581844,1962.1388888888887
394637,377,"Grand Forks, ND",msa,MN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,849.2190352886022,847.0177643945785,850.0357789956425,846.5587719079871,850.462640759351,842.4649420011892,838.9691540503594,839.1417786430194,841.79502587156,841.3495356401747,836.1908354746059,824.9054138885807,819.9472906970258,826.9387640833231,831.4655874648716,847.2196706196016,854.2686461638948,859.2276983478305,853.379355777482,845.7751529572334,836.7120031436132,837.1362803798098,843.6069746572966,848.5696298176364,856.533575926988,861.3599396170018,870.9267594545329,871.2994948281982,869.5766989293901,871.8874039097495,869.6732125821146,862.6109982310174,865.0964396361297,872.6983961722492,880.6106603665037,868.5234535675061,861.4525744124214,866.1551822700632,880.4099368083274,886.3465675024149,886.2927950310428,889.361802564653,892.752705499286,894.370458119466,899.4462714470304,899.0071748759407,898.0816020139445,899.1171172328236,899.8367520273362,899.4777988788195,900.6312775742102,906.3872376793404,918.1667168407332,924.2261774526692,931.2587781663744,937.7728635250036,946.2467963110728,946.3316254139684,947.654378643991,941.1555682759094,945.6495489051406,941.0550739446886,946.7508133935112,950.1396436791026,956.3487553596372,963.3785864047064,972.1769175714918,984.805408918924,989.6876709242432,987.733234966008,981.8081894755884,980.964254021188,975.2458485797556,979.8340146529308,986.5632522257506,1007.5589340148758,1017.2863178973402,1022.1076350091784,1030.2341921143668,1039.507499435896,1054.180159759946,1053.3181877784773,1049.6743981271347,1050.355559082324,1052.464827916201,1060.0822927577412,1071.635591874782,1092.4047794094597,1104.9235839028563,1109.9050774499308,1109.307874171324,1119.5701681830712
394524,378,"Decatur, IL",msa,IL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,860.0820381715265,845.7350056682648,837.7662102637692,830.0748873473598,859.4692074086009,861.2093519526751,875.3509455560734,866.1619496909027,872.7446381634321,891.0167273971992,899.5650565806903,899.6612304809642,888.5799020759137,881.1944782892558,884.8902635876404,932.1594531687414,954.770467252792,973.3408647939466,936.1936652374652,941.3963881617424,941.1816641163404,985.7709289762468,1008.4134184023,1018.2850160011508,970.1442604644316,971.273304978614,965.689922556826,982.81641706917,1004.5545586503628,1029.5727926805664,1051.111111111111
394762,379,"LaGrange, GA",msa,GA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,889.1760102520315,900.8867303378632,939.5183431747498,964.6451726570356,997.3995253852928,993.4866279858196,,1005.8951962181596,1030.3315251520553,1029.0884229517658,1034.892248287592,1031.7260012883844,1034.7254238955038,1000.6906910276448,1025.8335249930176,1040.642710493935,1102.543202144847,1119.8174874661224,1136.7011677225553,1128.5908699005663,1109.058768045353,1105.6021685061305,1090.0455116632113,1111.0219041344826,1125.9937950154954,1155.1634583132784,1166.0407755116864,1163.5002004621188,1195.641966873187,1214.5308159219833,1232.2484481260462,1204.4105153759042,1166.3258761743466,1150.3436784768248,1143.9920776974054,1142.6923823904233,1144.80056520613,1188.7953824477818,1196.6546158019532,1247.597242520936,1249.3665069505691,1331.1090140100118,1323.4845786018475,1340.303121239087,1311.003205128205
